id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91361230,TEKNISI MESIN PACKING,,,"Kualifikasi :




Memiliki pendidikan minimal Diploma III (D3) di bidang Teknik Mesin atau setara

Memiliki pengalaman kerja minimal 3 tahun di bidang perawatan mesin pengemas baik mesin vertikal ataupun horizontal

Memahami sistem kerja dan troubleshooting mesin pengemas

Mampu membaca dan memahami drawing teknis mesin

Mampu bekerja secara mandiri maupun dalam tim

Memiliki kemampuan komunikasi dan interpersonal yang baik

Bersedia bekerja shift

Bersedia ditempatkan di Sidoarjo

Teliti, disiplin, dan bertanggung jawab

Berorientasi pada hasil dan target




Detail Pekerjaan

• Melakukan perawatan dan perbaikan mesin pengemas

• Mencegah dan mengatasi kerusakan mesin

• Memastikan kelancaran operasional mesin pengemas

• Melakukan penggantian suku cadang mesin

• Mencatat data perawatan dan perbaikan mesin

• Melakukan audit dan evaluasi sistem perawatan mesin

• Memberikan pelatihan kepada operator mesin




Ketrampilan yang Dibutuhkan

• Menguasai teknik perawatan mesin pengemasan

• Memiliki pengetahuan tentang mesin pengemas

• Mampu menggunakan alat ukur dan pengujian

• Memiliki kemampuan problem solving

• Mampu bekerja dalam tekanan




Tunjangan dan Benefit

• Gaji pokok

• Tunjangan kesehatan

• Tunjangan hari raya

• Asuransi kesehatan

• Asuransi jiwa

• Dana pensiun

• Kesempatan pengembangan karir




Berkas Lamaran

• Surat lamaran kerja

• Curriculum Vitae (CV)

• Foto terbaru

• Transkip nilai

• Sertifikat pelatihan

• Surat referensi

• Kartu identitas",https://id.jobstreet.com/id/job/91361230,Rp 5.000.000 – Rp 6.000.000 per month,Data Engineer,indonesia,['r'],1,2026-04-24T11:44:17.351514
91361204,TRB Sales Engineer,PT. TECHKING TIRES INDONESIA,,"About the Role

We are looking for a highly motivated TBR Sales Engineer to support our commercial tire business across Indonesia. This role combines technical expertise and sales support, focusing on improving customer fleet performance, optimizing cost per kilometer (CPK), and delivering value-driven tire solutions.




Key Responsibilities

1. Tire Performance Monitoring & Reporting

Conduct regular visits to fleet customers (logistics, trucking, and bus operators)

Monitor TBR tire performance including mileage, wear patterns, and usage conditions

Collect and analyze field data to evaluate tire performance

Prepare periodic reports (fitment, mid-life, removal stage) with actionable insights

2. Customer Application Analysis & Technical Proposal

Analyze customer operating conditions (road, load, distance, driving behavior)

Recommend suitable TBR tire patterns and specifications

Develop technical proposals to improve cost efficiency and fleet productivity

Support Sales team in customer meetings, presentations, and solution discussions

3. Tire Inspection & Claim Handling

Conduct inspection and failure analysis of scrap/returned tires

Identify root causes (maintenance issues, road conditions, misuse, or product-related)

Prepare technical reports for internal use and customer communication

Support claim evaluation and provide technical justification

4. Customer Training & Technical Support

Deliver training programs for customers, drivers, and fleet operators on:

Tire maintenance and pressure management

Tire handling and safety practices

Best practices to maximize tire lifespan

Support implementation of proper tire management systems

5. Cross-functional Support & Continuous Improvement

Act as a technical liaison between customers and internal teams (Sales, Technical, Product)

Provide market and product performance feedback

Support product improvement initiatives and business growth strategies

Build strong relationships with key customers to ensure long-term partnership

Requirements

Bachelor’s degree (Engineering or related field preferred)

Minimum 5–10 years of experience in TBR tire industry, commercial vehicles, or fleet operations

Strong knowledge of TBR products and applications

Good analytical, communication, and presentation skills

Fluent in English

Willing to travel extensively across Indonesia

Possess valid driving license (SIM A)

Why Join Us

Opportunity to work with leading products in the tire industry

Exposure to nationwide fleet operations and key industry players

Dynamic and collaborative working environment

Career growth and development opportunities",https://id.jobstreet.com/id/job/91361204,,Data Engineer,indonesia,['r'],1,2026-04-24T11:44:24.573609
91360924,Mechanical Engineer,PT Bina Karya Prima,,"Kualifikasi :

Minimal pendidikan D3 jurusan mekatronika, teknik elektro, atau teknik mesin.

Memiliki pengalaman di bidang maintenance selama minimal 1 tahun.

Mampu mengelola, mengembangkan, dan mengeksekusi seluruh program pemeliharaan mesin dan utilitas.

Mampu menggunakan sistem Oracle eAM, Autocad, dan Solidworks.




Tanggung Jawab :

Menyusun jadwal Preventive Maintenance (PM) berdasarkan manual, riwayat data, dan critically mesin.

Memastikan seluruh jadwal PM tercatat dan terlaksana tepat waktu.

Mengembangkan checklist PM untuk seluruh mesin dan utilitas.

Melaksanakan Predictive Maintenance dan menangani troubleshooting.

Melakukan analisa akar masalah.

Membuat jadwal perbaikan jangka pendek dan jangka panjang.

Menyusun SOP untuk operasional dan maintenance.",https://id.jobstreet.com/id/job/91360924,,Data Engineer,indonesia,['r'],1,2026-04-24T11:44:33.363417
91360283,PCM,PT.ZXP technology indonesia,,"Position: Project Control Manager (PCM)










Job Description:







We are seeking an experienced Project Control Manager (PCM) to oversee and manage FTTH project execution, ensuring progress, cost, and quality targets are achieved.







Key Responsibilities:







Monitor and control project progress, cost, and quality

Develop and track project schedules to ensure timely delivery

Analyze project data (production, materials, progress) and generate reports

Coordinate with internal teams (Permit, Design, Construction, Warehouse)

Control project budget and improve cost efficiency

Identify issues on-site and drive solutions

Report project status to management and clients













Requirements:







Bachelor’s degree or above (Engineering or related field preferred)

Minimum 3 years of experience in telecom or FTTH projects

Experience in EMR FTTH projects is highly preferred

Familiar with telecom construction processes (OSP / Fiber deployment / Permit)

Strong Excel and data analysis skills

Good project management and coordination abilities

Willing to travel or be site-based if required













Preferred Qualifications:







Experience managing teams

Familiar with Telco projects (EMR, Telkom, XL, Indosat, etc.)

Multilingual (English / Bahasa Indonesia / Mandarin is a plus)













Compensation & Benefits:







Competitive salary (based on experience)

Performance bonus / KPI incentives

Career growth opportunities













Work Location:







Indonesia (e.g. Medan, Makassar, Jakarta, depending on project)",https://id.jobstreet.com/id/job/91360283,Rp 5.000.000 – Rp 7.000.000 per month,Data Engineer,indonesia,['r'],1,2026-04-24T11:44:40.786218
91359220,Area Senior Engineering,Unreal Management,,"About the role

We are seeking an experienced Area Senior Engineering to join our growing team at Unreal Management. As the Area Senior Engineering, you will be responsible for overseeing the engineering operations and performance of our facilities located in Central Lombok West Nusa Tenggara. This is a full-time role that offers the opportunity to work in a dynamic, challenging environment and contribute to the strategic growth of our engineering operations.

What you'll be doing

Manage the day-to-day engineering activities across multiple facilities to ensure efficient and effective operations

Oversee the maintenance, repair, and improvement of engineering systems and equipment to optimise performance and reduce downtime

Lead a team of engineers and technicians, providing guidance, support, and performance management to ensure high-quality work

Analyse data and metrics to identify areas for improvement and implement strategies to enhance engineering processes and productivity

Collaborate with cross-functional teams to align engineering activities with broader business objectives

Develop and implement safety protocols and procedures to ensure a safe working environment

Stay up-to-date with industry trends, regulations, and best practices to drive continuous improvement

What we're looking for

Minimum 2 years of experience in a senior engineering or management role, preferably in the engineering industry

Strong technical expertise in the design, operation, and maintenance of engineering systems and equipment

Proven leadership skills with the ability to effectively manage and develop a team of engineers and technicians

Excellent problem-solving and decision-making skills, with the ability to analyse data and implement data-driven solutions

Strong communication and interpersonal skills to collaborate effectively with cross-functional teams

Familiarity with relevant industry regulations, safety standards, and best practices

Bachelor's degree in engineering or a related field

What we offer

At Unreal Management, we are committed to providing our employees with a rewarding and fulfilling work experience. In addition to a competitive salary, we offer a range of benefits, including:

Comprehensive health insurance coverage

Generous paid time off and holiday leave

Opportunities for professional development and career advancement

Collaborative and supportive work environment

Employee recognition and reward programs

About us

Unreal Management is a leading provider of engineering solutions in the Central Lombok West Nusa Tenggara region. Our mission is to deliver innovative and sustainable engineering services that drive the growth and success of our clients. With a strong focus on safety, efficiency, and excellence, we have built a reputation for being a trusted partner for businesses in the engineering industry.

If you are excited about this opportunity and believe you have the skills and experience to excel in this role, we encourage you to apply now.",https://id.jobstreet.com/id/job/91359220,,Data Engineer,indonesia,"['rust', 'r']",2,2026-04-24T11:44:48.462122
91359926,PPIC Staff,PT Metalart Astra Indonesia,,"About the role

As a PPIC (Production Planning and Inventory Control) Staff at PT Metalart Astra Indonesia, an automotive component manufacturing company based in Karawang, West Java, you will play a crucial role in maintaining efficient production planning and inventory control. This full-time position is an opportunity for individuals passionate about supply chain management and optimizing operational processes.

What you'll be doing

Manage activities including production planning, inventory planning, and material control

Developing and implementing production schedules to ensure the timely delivery based on demand, capacity, and material availability

Monitoring inventory levels (Raw Materials, Work-In-Process, Finish Goods) to ensure stock accuracy and efficiency

Collaborating with cross-functional teams to align production plans with sales forecasts and customer demands

Coordinate scheduling, rescheduling, and recovery plans during operational disruptions

Generating reports and dashboards to provide visibility on production and inventory KPIs, such as on-time delivery, inventory accuracy, and warehouse performance

Design and improve PPIC SOPs and ensure effective implementation

Perform periodic stock takes and inventory analysis to ensure data accuracy and maintain lean stock levels

What we're looking for

Degree in Supply Chain Management, Industrial Engineering, or a related field

1-3 years of experience in a PPIC or production planning role, preferably in the manufacturing industry

Strong analytical skills and proficiency in using data analysis tools (e.g., Excel, SQL)

Excellent problem-solving and decision-making abilities

Effective communication and interpersonal skills to collaborate with cross-functional teams

Knowledge of production scheduling, demand forecasting, capacity planning, and inventory control (FIFO/LIFO)

Familiarity with ERP systems, understanding of Material Requirement Planning (MRP), and their integration with PPIC processes

What we offer

Supportive and inclusive work environment

Comprehensive training and onboarding program

Access to state-of-the-art manufacturing facilities and technology

About us

PT Metalart Astra Indonesia is a leading automotive components manufacturer based on the forging process, committed to innovation and operational excellence. We have a strong presence in Indonesia and are committed to developing and producing a competitive automotive forging product and becoming a strategic partner for domestic and global players with unique value. Our company's values of Respect for Humanity, Gratitude and Give Impressed, Challenge, Sustainable Growth, and Commitment and Integrity guide our daily operations and shape our dynamic, collaborative culture.

Apply now to join our growing team and contribute to the success of PT Metalart Astra Indonesia.",https://id.jobstreet.com/id/job/91359926,,Data Engineer,indonesia,"['r', 'sql', 'java']",3,2026-04-24T11:44:56.746221
91359570,PPIC,SKK Jewels,,"Requirements

Diploma or Bachelor's Degree in Industrial Engineering with GPA 3.00 of 4.00

Having working experience in metal manufacturing or relevant position is a plus point

Excellent data processing and analysis with Ms. Excel

Proficiency in inventory management and production planning

Strong communication, analytical thinking, and problem solving skills

Having high attention to detail and fast learner

Placement : Ciracas, East Jakarta",https://id.jobstreet.com/id/job/91359570,,Data Engineer,indonesia,['r'],1,2026-04-24T11:45:03.529077
91358537,Electrical Engineer,"PT DCI Indonesia, Tbk",,"About the role

PT DCI Indonesia, Tbk' is seeking an experienced Electrical Engineer to join our team in Bekasi Regency, West Java. As a full-time Electrical Engineer, you will be responsible for providing engineering support and solutions for our building services infrastructure, ensuring efficient and reliable electrical systems across our facilities.

What you'll be doing

Electrical engineers must provide engineering designing and guidance alongside other team members to develop better and more advanced ways of production of an object or tool.

Must be able to solve complex problems where analysis of a situation and data in-depth evaluation are required in order to meet the requirement of the customer.

Electrical Engineers must as well be able to work with other engineers and production personnel not to only develop but also to maintain the manufacturing process.

Must be able to prepare and present technical status reviews to show its customers overall improvement of a give task or project.

Troubleshoot problems and conduct Root cause analysis and corrective action for design and equipment related failures.

Responsible for the operation and testing of electrical panels, wiring and equipment such as UPS and generators.

Able to do regular maintenance and troubleshooting electrical equipment

Reporting to the supervisor regularly on equipment maintenance that has been done

Having motivation to develop skills, through literature, training, and so on

Able to work under pressure and work together in teams

Having a strong desire to learn

Provide support to Technician and act as second level support

Implementing HSE Management System.




What we're looking for

Bachelor's degree in Electrical Engineering or a related field

Minimum 5 years of experience as an Electrical Engineer in the building services industry

Must have an understanding thorough of and hands-on experience in UPS and Battery system, Medium Voltage and Low Voltage Panel, also have a knowledge of Cooling Tower, Chiller, Computer Room Air Conditioning (CRAC), Air Handling Unit (AHU), Fire Fighting, Fire Suppression System

Proficiency in electrical engineering software and tools (e.g., AutoCAD, PLC programming)

Knowledge of relevant building codes, safety regulations, and industry standards

Excellent problem-solving, analytical, and project management skills

Alternate Qualifications : Experience in handling Data Center and Utility Services and experience handling Chiller and Cooling System

Good communication skills including basic English written and oral abilities




What we offer

At PT DCI Indonesia, Tbk', we are committed to providing a supportive and rewarding work environment. As an Electrical Engineer, you can expect: Competitive salary and benefits package.


About us

PT DCI Indonesia, Tbk' is a leading provider of building services engineering solutions in Indonesia. Our mission is to design, build, and maintain high-performance, sustainable, and energy-efficient facilities that support the growth of our clients and the communities they serve. With a talented team of engineers and a commitment to excellence, we strive to be the trusted partner of choice for our customers.

Apply now to become our next Electrical Engineer and be a part of our dynamic team!",https://id.jobstreet.com/id/job/91358537,,Data Engineer,indonesia,"['rust', 'r', 'java']",3,2026-04-24T11:45:11.721208
91358318,Mechanical Engineer,"PT DCI Indonesia, Tbk",,"About the role

We are seeking a highly skilled Mechanical Engineer to join our talented team at PT DCI Indonesia, Tbk. In this full-time position based in Cibitung (West Cikarang), you will play a crucial role in designing and maintaining building services systems that support our state-of-the-art data centre operations.

What you'll be doing

Designing, implementing and optimising mechanical systems such as HVAC, plumbing, Chillers, CRACs, AHUs, etc.

Conducting detailed and depth technical analyses and producing engineering drawings and specifications

Monitoring and maintaining building services equipment to ensure optimal performance and energy efficiency

Collaborating with cross-functional teams to identify and resolve operational issues

Staying up-to-date with the latest industry regulations, standards and best practices

Contributing to the continuous improvement of our engineering processes and procedures

Provide support to technicians as a second-level escalation point and report regularly on equipment maintenance.

Repare and present technical status reviews to demonstrate overall improvement on projects and conduct Root Cause Analysis (RCA) and corrective actions for design/equipment failures.

What we're looking for

Bachelor's degree in Mechanical Engineering or a related field

Minimum 5 years of experience in building services engineering, ideally within the data centre or critical infrastructure sector

Able to communicate in English both in verbal and written

Must have an understanding thorough of and hands-on experience in UPS and Battery system, Medium Voltage and Low Voltage Panel, also have a knowledge of Cooling Tower, Chiller, Computer Room Air Conditioning (CRAC), Air Handling Unit (AHU), Fire Fighting, Fire Suppression System.

Proficiency in using CAD software and engineering analysis tools

Strong problem-solving and analytical skills, with the ability to think critically and propose innovative solutions

Excellent communication and collaboration skills, with the ability to work effectively with cross-functional teams

Familiarity with relevant industry regulations and standards

Experience in handling Data Center and Utility Services is prefereable


What we offer

At PT DCI Indonesia, Tbk, we are committed to providing our employees with a rewarding and fulfilling work experience. In addition to a competitive salary, we offer a range of benefits including comprehensive health insurance, leave entitlements, and opportunities for professional development and career advancement. Our modern, well-equipped facilities and collaborative work environment will allow you to thrive and reach your full potential.

About us

PT DCI Indonesia, Tbk is a leading provider of data centre services in Indonesia. We pride ourselves on our commitment to innovation, sustainability and delivering excellence to our customers. With a team of highly skilled professionals and state-of-the-art facilities, we are poised to drive the future of data infrastructure in the region.

If you're ready to join a dynamic and forward-thinking organisation, apply now for this exciting Mechanical Engineer opportunity.",https://id.jobstreet.com/id/job/91358318,,Data Engineer,indonesia,"['r', 'scala']",2,2026-04-24T11:45:20.258008
91358173,Precission Air Conditioning ( PAC ) Teknisi,PT. NPS Pemuda Berdikarisma,,"Job Description

Melaksanakan instalasi, konfigurasi, testing, dan commissioning unit PAC hingga serah terima ke pelanggan.

Menjalankan preventive & corrective maintenance sesuai standar dan jadwal.

Melakukan troubleshooting, analisa akar masalah (root cause analysis), serta perbaikan mekanikal & elektrikal.

Menjadi technical point of contact pelanggan di lapangan serta memberikan rekomendasi suku cadang yang dibutuhkan.

Menghadiri meeting teknis dengan pelanggan bila diperlukan.

Memastikan seluruh pekerjaan sesuai SOP, standar teknis, dan K3.

Menyusun laporan pekerjaan secara rapi dan sistematis serta berkoordinasi dengan tim internal, vendor, dan prinsipal.

Requirements

Minimal D3/S1 Teknik Elektro, Mesin, Mekanikal, atau Refrigerasi.

Pengalaman 2–3 tahun di bidang HVAC/PAC maintenance (diutamakan di data center/telco/critical cooling).

Memahami sistem PAC, prinsip refrigerant, dasar kelistrikan, serta standar suhu & kelembaban data center.

Mampu melakukan troubleshooting dan membaca diagram teknis; familiar dengan BMS/DCIM menjadi nilai tambah.

Komunikatif, problem solving, teliti, dan mampu bekerja mandiri maupun dalam tim.

Memiliki sertifikasi HVAC/Refrigerasi atau K3 menjadi nilai tambah.

Bersedia on-call dan melakukan perjalanan dinas

Memiliki SIM A/C lebih disukai",https://id.jobstreet.com/id/job/91358173,Rp 5.000.000 – Rp 6.000.000 per month,Data Engineer,indonesia,['r'],1,2026-04-24T11:45:27.364622
91357056,Senior Automation Systems Engineer (Industrial PLC & Smart Manufacturing),PT Golden Flexible Packaging,,"Kami mencari profesional berpengalaman untuk memimpin, mengembangkan, dan mengoptimalkan sistem otomasi pabrik berbasis Smart Factory. Posisi ini berperan strategis dalam memastikan stabilitas produksi, efisiensi operasional, serta integrasi sistem otomasi berbasis data secara end-to-end.

Key Responsibilities

• Mengelola sistem monitoring produksi secara real-time untuk memastikan performa optimal.

• Mengintegrasikan PLC dengan sistem produksi dan platform digital manufaktur.

• Mengembangkan solusi manufaktur berbasis data (data-driven manufacturing).

• Melakukan optimasi ladder logic untuk peningkatan efisiensi dan reliability mesin.

• Mengimplementasikan integrasi downtime monitoring dan OEE analytics.

• Mengelola komunikasi industri berbasis jaringan (LAN / Modbus protocol).

• Melakukan troubleshooting, debugging, upload/download program PLC (Mitsubishi FX / Q Series).

• Menjamin stabilitas operasional sistem produksi 24/7.




Required Competencies

• Memiliki pola pikir sistem (system thinking) dan kemampuan analisis proses industri.

• Mampu melakukan problem solving teknis secara terstruktur dan berbasis data.

• Memiliki kapabilitas sebagai arsitek sistem otomasi industri.

• Pengalaman minimal 5 tahun di bidang PLC industrial automation.

• Berpengalaman menangani integrasi PLC, HMI, dan sistem kontrol industri.




Value Proposition

• Posisi strategis dengan dampak langsung terhadap performa produksi.

• Kesempatan terlibat dalam pengembangan roadmap Smart Factory jangka panjang.

• Paket remunerasi kompetitif sesuai kompetensi dan pengalaman.",https://id.jobstreet.com/id/job/91357056,Rp 8.000.000 – Rp 12.000.000 per month,Data Engineer,indonesia,"['r', 'git']",2,2026-04-24T11:45:34.701072
91356183,Information Protection Manager,Macquarie Group,,"Additional office locations

Melbourne

Job ID

21366

Date

23-Mar-2026

Permanent - Full time, Mid-senior

Job category

Technology - Data Analytics, Technology - Data Steward / Governance, Technology - Engineering

In our Corporate Operations Group, you will work at the heart of Macquarie to deliver for our people, businesses, and their customers. We’re a global, collaborative team with deep expertise in technology, data, digital, market operations, corporate real estate, business resilience, procurement and global security.

In our Corporate Operations Group, you will work at the heart of Macquarie to deliver for our people, businesses, and their customers. We’re a global, collaborative team with deep expertise in technology, data, digital, market operations, corporate real estate, business resilience, procurement and global security.",https://id.jobstreet.com/id/job/91356183,,Data Engineer,indonesia,"['r', 'git']",2,2026-04-24T11:45:43.151599
91351554,Back End Engineer (Enterprise Efficiency) - Sea Labs,PT Sea Group,,"About Sea Labs Indonesia

Sea Labs is at the core of the Sea platforms development, supporting diverse business lines from e-commerce, supply chain, games, payment, and finance, among many others. The strong growth and unique positioning of Sea's e-commerce business, Shopee, spurred the launch of Sea Labs Indonesia. Since its inception, the group of passionate engineers has charted the course to drive the best experience for our users in Indonesia, many of which solutions are even adapted to other markets in the region.

Sea's hyper-growing business scale has transformed most ""innocent"" problems into huge technical challenges, and there is no better place to experience world-class projects first-hand if you love technologies as much as we do. Together with our passionate and driven teams, you'll get to develop your skills, build on industry knowledge, and collaborate with global teams in a dynamic space. Browse our Sea Labs Indonesia team openings to see how you can make an impact with us.

About team

The Enterprise Efficiency team is dedicated to transforming workplace productivity through seamless integration of enterprise communication, open platform capabilities, and management systems covering HR, finance, and operational tools. Our products power the daily workflows of thousands of employees across Sea group companies.

Our product lines include SeaTalk (enterprise communication and collaboration platform) and PFMS (people and financial management system). We are currently driving enterprise initiatives where we actively leverage AI-powered tools and LLM integrations to enhance product capabilities and accelerate engineering workflows.

Develop and maintain backend services for enterprise-grade products.
Write clean, readable, and well-tested code that follows existing team conventions and coding standards.
Collaborate with product managers, frontend engineers, and QA teams across the full development lifecycle – from PRD brief to production release.
Participate in technical design discussions and contribute to technical design documents under guidance from senior engineers.
Conduct and participate in code reviews, actively incorporating feedback to improve code quality
Test your own work thoroughly before handoff – you will be expected to catch basic issues before QA
Communicate clearly with PMs, QA, and peers: provide timely status updates, proactively raise blockers, and ask questions early when requirements are unclear
Learn and apply AI-assisted development tools (e.g., Cursor, ChatGPT, Claude) to accelerate your coding, debugging, testing, and documentation workflows
Contribute to AI/LLM integration efforts in backend services where applicable, including API integration and output handling
1–3 years of backend development experience (Java, Go, or Python preferred)
Solid fundamentals: data structures, algorithms, OOP/design patterns, REST API design
Working knowledge of relational databases (SQL queries, basic schema design, indexing)
Familiarity with version control (Git) and basic CI/CD concepts
Able to write clean, readable code and follow existing code conventions
General AI literacy – understands core AI/LLM concepts and can evaluate where AI capabilities can be practically applied to improve product features or engineering processes

Nice-to-Have Technical Skills

Experience with microservices or service-oriented architecture
Familiarity with caching (Redis), message queues, or containerization (Docker)
Exposure to automated testing frameworks (unit tests, integration tests)
Proficient in using AI-assisted development tools (e.g., Cursor, ChatGPT, Claude) to accelerate coding, debugging, testing, and documentation workflows
Hands-on experience integrating AI/LLM APIs into backend services (e.g., prompt engineering, API integration, output parsing)",https://id.jobstreet.com/id/job/91351554,,Data Engineer,indonesia,"['python', 'docker', 'r', 'sql', 'git', 'java', 'redis']",7,2026-04-24T11:45:53.661321
91567742,Technical Consultant (Drone),PT Cemerlang Tunggal Intikarsa (CTI Group Jakarta),,"Requirements:

1) Bachelor's Degree in Technical Engineering / Geodessy / GIS or related fields
2) At least 1 years experience as Drone Pilot / Engineer / Consultant
3) Extensive knowlede of Drone solutions / products
4) Certifications related DJI Products will be a plus


 Key responsibilities include:
• Providing technical training and enablement for partners/resellers on DJI Enterprise surveying solutions and supporting end-to-end surveying projects (requirement analysis, site assessment, field surveying, data processing, and implementation).
• Delivering technical consultation and solution design for drone-based surveying applications while building relationships with end users/partners and gathering market feedback to support solution improvement.",https://id.jobstreet.com/id/job/91567742,,Data Engineer,indonesia,['r'],1,2026-04-24T11:46:00.754012
91350254,Kepala Produksi / Plant Head,PT. WISELIE INTERNATIONAL SOLUTIONS,,"PT Wiselie International Solutions adalah perusahaan manufaktur yang menghadirkan solusi kebersihan rumah tangga berkualitas dengan lingkungan kerja yang profesional, kolaboratif, dan berorientasi pada pertumbuhan.

Sebagai Plant Head, Anda akan memimpin dan mengendalikan operasional pabrik secara end-to-end untuk memastikan target produksi, kualitas, cost, dan pengiriman tercapai, sekaligus meningkatkan efisiensi proses serta mengembangkan tim guna mendukung pertumbuhan bisnis yang berkelanjutan

Responsibilities

A. Kepemimpinan Operasional & Kinerja Produksi

Memimpin seluruh fungsi di area produksi (Produksi, Engineering, QA/QC, PPIC, Warehouse RM/WIP, Maintenance) dengan tanggung jawab penuh atas output, kualitas, dan efisiensi.

Memastikan pencapaian target volume produksi, OEE (Overall Equipment Effectiveness), dan OTIF (On Time In Full).

Mengidentifikasi bottleneck proses dan mengambil keputusan cepat untuk menjaga kelancaran produksi harian.

B. Continuous Improvement & Cost Control

Mengimplementasikan inisiatif Lean Manufacturing / Continuous Improvement untuk meningkatkan produktivitas dan menekan waste.

Mengontrol cost produksi (manpower, utilities, material usage, scrap, downtime) agar sesuai atau lebih rendah dari budget.

Mengawal proyek perbaikan mesin, ekspansi kapasitas, atau otomasi untuk meningkatkan efisiensi jangka panjang.

C. Quality, Safety & Compliance

Memastikan standar mutu produk sesuai regulasi dan standar internal perusahaan.

Memimpin investigasi masalah kualitas atau komplain pelanggan hingga tuntas (RCA – Root Cause Analysis).

Bertanggung jawab atas implementasi standar keselamatan kerja (HSE/K3), audit internal, dan kepatuhan terhadap regulasi industri.

D. People Management & Organizational Development

Membangun struktur organisasi pabrik yang solid dan menyiapkan succession plan untuk level supervisor hingga manager.

Mendorong budaya disiplin berbasis KPI dan data.

Berkoordinasi erat dengan tim Supply Chain, Sales, dan Finance untuk sinkronisasi demand, kapasitas, dan cashflow operasional.

Requirement

Pengalaman minimal 5–8 tahun di industri manufaktur, dengan minimal 3 tahun di posisi leadership (Plant Manager/Factory Manager/Production Head).

Terbiasa menangani operasional dengan skala besar (multi-line production / high volume manufacturing).

Pengalaman di industri FMCG / Chemical / Consumer Goods / Food & Beverage menjadi nilai tambah (fleksibel sesuai industri perusahaan).

Keahlian Teknis (Hard Skills)

Memahami mendalam alur produksi end-to-end (Raw Material hingga Finished Goods).

Menguasai pengukuran OEE, yield, scrap rate, downtime analysis, productivity ratio, dan cost per unit.

Familiar dengan Lean Manufacturing, Six Sigma, Kaizen, 5S, TPM.

Mampu membaca laporan P&L pabrik dan mengendalikan operational cost secara strategis.

Terbiasa menggunakan data produksi harian/mingguan untuk forecasting kapasitas dan pengambilan keputusan cepat.

Karakter & Soft Skills

Tegas, disiplin, dan mampu mengendalikan tim besar dengan struktur yang kompleks.

Mampu melihat masalah dari sisi teknis dan bisnis sekaligus.

Berani mengambil keputusan dan bertanggung jawab atas hasil operasional.

Tangguh menghadapi tekanan target dan dinamika produksi.",https://id.jobstreet.com/id/job/91350254,Rp 8.000.000 – Rp 12.000.000 per month,Data Engineer,indonesia,['r'],1,2026-04-24T11:46:07.976029
91349500,ICT Operation Engineer,PT Petrosea Tbk,,"Responsibilities:

•Monitor, maintain, and troubleshoot IT infrastructure, including servers (on-premises and cloud-based), networks, and end devices.

•Automate repetitive tasks using scripting or configuration management tools.

•Ensure system security, backups are in place and effective.

•Manage incidents, service requests, and escalations, ensuring timely resolution.

•Implement updates, patches, and system optimizations to enhance performance.

•Collaborate with vendors and internal teams to improve ICT operations.

•Maintain documentation, standard operating procedures (SOPs), and reports.

•Support users by providing technical assistance and training as needed.

Skill and Qualifications

Experienced developing NMS (Network Monitoring System) Zabbix, Grafana, PRTG, STG, WA-Gold, Dude

Experienced developing network device :
- Router, Switch, firewall, Access point : Fortinet (fortigate), Mikrotik, Cisco, Ubiquity, Aruba.

Knowledge in architecture design : High level design and Low Level design

Knowledge in Basic server & server room knowledge (server room environment, server hardware, OS (windows & linux).  

Experienced Automate repetitive tasks using scripting and automation (PowerShell, bash, etc for automation)

Familiar with startup or new project

Basic DC Electrical 

Understanding of IT service management and escalation process.

Able to work independently with strong coordination skills.

Good documentation and reporting discipline.

Education and experience

Bachelor degree in computer science

2-3 Years experience Experience with network administration, system administration, and IT support.

Strong skills in Microsoft Excel, including complex formulas, data processing, and automation

Certification 

CCNA (Preferred)",https://id.jobstreet.com/id/job/91349500,,Data Engineer,indonesia,"['linux', 'bash', 'r', 'scala']",4,2026-04-24T11:46:16.226697
91349126,Continuous Improvement Engineer,PT Smoore Technology Indonesia,,"About SMOORE

SMOORE is a global leader in offering vaping technology solutions, including manufacturing vaping devices and vaping components for HNB products on an ODM basis, with advanced R&D technology, strong manufacturing capacity, wide-spectrum product portfolio, and diverse customer base.

SMOORE Indonesia has become a group and has 4 plants in Indonesia:

PT. Smoore Technology Indonesia - Malang

PT. Atomization Technology Indonesia - Pasuruan

PT. Merit Technology and Innovation Indonesia - Sidoarjo

PT. Genesis Technology Indonesia - Malang


Responsibilities:

1. Drive lean improvements in HNB production processes (efficiency, cost, yield);

2. Identify production bottlenecks and waste, lead the implementation of improvement projects;

3. Promote optimization of production stability and consistency (reduce variability);

4. Optimize production processes (VSM, standard time, line balancing);

5. Promote automation and semi-automation improvement projects;

6. Establish improvement mechanisms and monitor outcomes;


Requirements:

1. Bachelor's degree or higher, Industrial Engineering preferred;

2. Over 3 years of experience in lean production or continuous improvement;

3. Familiar with Lean, Six Sigma, and Industrial Engineering methodologies;

4. Experience in efficiency improvement or cost reduction projects;

5. Strong data analysis and logical thinking skills;

6. Proficient in English communication; experience in Tobacco, HNB, or Food industries preferred;",https://id.jobstreet.com/id/job/91349126,,Data Engineer,indonesia,['r'],1,2026-04-24T11:46:24.278152
